Date,ACA,ADT,AEE,AEP,AES,AGR,ALE,AMAT,AMPS,AMRC,AMSC,APA,ARRY,ATO,AWK,AY,BE,BKR,BLDP,CEG,CMI,CMS,CNP,COP,CSIQ,CTRA,CVX,D,DQ,DTE,DUK,DVN,EBR,ED,EIX,ENIC,ENPH,EOG,EQT,ES,ETR,EVRG,EXC,FANG,FE,FLNC,FSLR,GEV,GLW,GNE,GNRC,HAL,HES,HY,JKS,KMI,LNT,MNTK,MPC,MRO,NEE,NI,NOVA,NRG,NXT,OKE,ORA,OXY,PCG,PEG,PLUG,PNW,PPL,PSX,RNW,ROCK,RUN,SEDG,SHLS,SLB,SO,SPWR,SRE,TAC,TPIC,TRGP,TSLA,VLO,VMI,VST,WEC,WMB,XAEU24,XEL,XOM
2021-04-05,64.06216430664062,8.310314178466797,74.10519409179688,76.46114349365234,24.79642677307129,44.62471008300781,61.38467025756836,139.21731567382812,10.0,49.439998626708984,18.479999542236328,16.489334106445312,28.270000457763672,90.59085845947266,143.27081298828125,29.470169067382812,26.200000762939453,19.630056381225586,24.770000457763672,,240.18177795410156,55.621490478515625,21.10245132446289,46.18052291870117,46.41999816894531,15.159544944763184,91.59767150878906,66.36740112304688,70.12000274658203,102.93717193603516,85.00119018554688,18.354267120361328,5.8266730308532715,66.927001953125,51.81447219848633,2.9555883407592773,149.4199981689453,59.55289077758789,17.367982864379883,78.14410400390625,88.36974334716797,53.23410415649414,28.379810333251953,64.20943450927734,30.465417861938477,,83.12000274658203,,41.163211822509766,5.834573268890381,325.0400085449219,20.325658798217773,67.95551300048828,79.43333435058594,38.51108932495117,13.57256031036377,49.363609313964844,11.520000457763672,49.475128173828125,10.65855884552002,70.96370697021484,21.75225257873535,36.86000061035156,33.4450798034668,,41.97077178955078,76.80452728271484,24.597570419311523,11.639676094055176,54.21554183959961,33.439998626708984,71.48635864257812,25.297122955322266,72.05028533935547,10.069999694824219,90.30999755859375,55.15999984741211,268.9700012207031,35.06999969482422,25.982484817504883,55.06394577026367,32.5,60.29166793823242,9.353240966796875,58.0099983215332,29.339292526245117,230.35000610351562,66.06788635253906,234.1336212158203,16.181415557861328,84.21875762939453,19.91462516784668,,61.48918151855469,49.48104476928711
2021-04-06,64.13140106201172,8.431835174560547,74.11429595947266,76.88645935058594,25.231767654418945,44.42475509643555,59.96923065185547,135.80136108398438,9.90999984741211,49.790000915527344,18.920000076293945,16.7901668548584,29.290000915527344,90.2601547241211,143.9964141845703,30.749366760253906,25.700000762939453,19.483356475830078,24.440000534057617,,238.9327850341797,55.82957458496094,21.378421783447266,46.50779724121094,47.75,15.110511779785156,90.7825698852539,66.34135437011719,71.25,103.48089599609375,85.56241607666016,18.615766525268555,5.977525234222412,67.29151153564453,52.16965866088867,2.970823287963867,157.9199981689453,59.9759407043457,17.703828811645508,78.22441101074219,89.57400512695312,53.6994514465332,28.43085479736328,64.2605209350586,30.465417861938477,,84.20999908447266,,40.43914031982422,5.95308780670166,333.6400146484375,20.26845932006836,68.64697265625,79.53298950195312,40.128074645996094,13.605149269104004,49.345603942871094,11.350000381469727,49.2183952331543,10.610932350158691,71.68462371826172,21.83238983154297,37.380001068115234,34.2205924987793,,42.159942626953125,76.10897064208984,24.636444091796875,11.420059204101562,54.44791793823242,34.66999816894531,71.72736358642578,25.20931625366211,70.9878921508789,10.100000381469727,89.77999877929688,56.220001220703125,277.25,35.84000015258789,25.87874984741211,55.459388732910156,32.529998779296875,60.47184753417969,9.478853225708008,57.900001525878906,29.226734161376953,230.5399932861328,65.67829895019531,233.98789978027344,16.36446762084961,84.20977020263672,19.931394577026367,,61.534324645996094,49.34091567993164
2021-04-07,62.71682357788086,8.357051849365234,73.93241119384766,76.81556701660156,24.569686889648438,44.798580169677734,59.621883392333984,135.41207885742188,10.0,47.150001525878906,17.809999465942383,16.940582275390625,29.510000228881836,90.23259735107422,144.11895751953125,29.583511352539062,24.709999084472656,19.64838981628418,23.260000228881836,,237.10516357421875,55.31389617919922,21.48880958557129,46.33089828491211,45.720001220703125,15.102340698242188,91.31719970703125,66.2023696899414,68.08000183105469,103.91737365722656,85.78165435791016,18.403297424316406,6.071808338165283,66.95368957519531,51.94441223144531,2.9403531551361084,150.00999450683594,60.80548858642578,17.329599380493164,78.15303039550781,89.41578674316406,53.78725051879883,28.6796875,64.984375,30.66677474975586,,81.0,,40.086158752441406,5.852806091308594,326.0199890136719,20.420995712280273,70.11634063720703,77.43978881835938,38.013553619384766,13.792519569396973,48.95854949951172,10.9399995803833,49.50263214111328,10.420432090759277,71.54598236083984,21.930330276489258,35.650001525878906,34.00666427612305,,42.061248779296875,73.22880554199219,24.587848663330078,11.320233345031738,54.7249870300293,31.959999084472656,70.80634307861328,25.463958740234375,70.2415542602539,9.979999542236328,86.19999694824219,54.209999084472656,262.45001220703125,33.2400016784668,25.793865203857422,55.18696975708008,29.540000915527344,60.147525787353516,9.372568130493164,54.459999084472656,30.220972061157227,223.6566619873047,65.88194274902344,227.35134887695312,16.190568923950195,83.86862182617188,20.22487449645996,,61.435028076171875,49.55986404418945
2021-04-08,61.97490692138672,8.60944652557373,73.75961303710938,76.26619720458984,25.104795455932617,44.40736770629883,59.96055603027344,135.61643981933594,9.989999771118164,48.88999938964844,19.110000610351562,16.498733520507812,30.219999313354492,90.31526947021484,142.9503936767578,30.806034088134766,25.559999465942383,18.988248825073242,24.06999969482422,,235.9755096435547,54.82535171508789,21.36922264099121,45.32255554199219,44.81999969482422,14.58748722076416,90.2917709350586,66.19367980957031,66.22000122070312,103.34302520751953,85.60625457763672,18.256200790405273,6.166090488433838,66.7847671508789,52.264949798583984,3.0089104175567627,153.1300048828125,59.88470458984375,17.003353118896484,77.83185577392578,89.0290298461914,53.47117233276367,28.647785186767578,64.03913116455078,30.631763458251953,,81.19000244140625,,40.339576721191406,5.916621685028076,331.9100036621094,20.354259490966797,70.51968383789062,77.47603607177734,37.1811408996582,13.711053848266602,48.74251174926758,10.699999809265137,48.92499542236328,10.382330894470215,71.86946868896484,21.948137283325195,35.81999969482422,34.1849365234375,,41.5019645690918,73.99292755126953,24.03389549255371,11.270320892333984,54.78755187988281,32.619998931884766,70.42762756347656,25.218097686767578,68.85430145263672,10.119999885559082,86.54000091552734,53.619998931884766,262.0899963378906,35.209999084472656,25.520366668701172,55.23969650268555,29.3799991607666,59.98082733154297,9.51750373840332,56.650001525878906,29.555021286010742,227.93333435058594,64.52729797363281,226.11737060546875,16.108203887939453,83.3658676147461,19.855932235717773,,61.137088775634766,49.04315948486328
2021-04-09,62.64757537841797,8.880537986755371,73.23218536376953,76.10669708251953,25.14107322692871,44.685569763183594,60.28184509277344,135.1882781982422,10.041000366210938,49.599998474121094,18.610000610351562,16.226106643676758,29.81999969482422,91.05931091308594,142.94094848632812,31.421348571777344,24.84000015258789,18.43813133239746,23.299999237060547,,238.21641540527344,54.69868850708008,21.378421783447266,45.3137092590332,43.369998931884766,14.203391075134277,90.2041244506836,66.27185821533203,69.29000091552734,103.73357391357422,85.53611755371094,18.01104164123535,5.996382713317871,66.8292236328125,51.72783279418945,3.0241456031799316,151.35000610351562,59.53629684448242,16.494787216186523,76.88617706298828,88.90594482421875,53.260440826416016,28.603124618530273,63.698490142822266,30.439159393310547,,79.61000061035156,,40.502498626708984,5.779874324798584,330.4100036621094,20.087316513061523,70.87503051757812,78.89869689941406,36.9802131652832,13.466651916503906,48.616493225097656,10.460000038146973,48.439048767089844,10.39185619354248,72.03584289550781,22.001562118530273,35.459999084472656,34.52367401123047,,41.88029861450195,74.86482238769531,23.897836685180664,11.489938735961914,54.742862701416016,32.29999923706055,70.38458251953125,25.147857666015625,69.389892578125,10.069999694824219,89.52999877929688,51.599998474121094,263.95001220703125,34.689998626708984,25.237436294555664,55.125450134277344,29.709999084472656,60.4898796081543,9.51750373840332,53.06999969482422,29.114181518554688,225.67333984375,62.94245910644531,229.64450073242188,16.016677856445312,82.90800476074219,19.788846969604492,,60.87528610229492,48.92930603027344
2021-04-12,62.56843185424805,8.8992338180542,73.40497589111328,76.20416259765625,25.104795455932617,44.85074234008789,60.733394622802734,131.38299560546875,10.100000381469727,49.099998474121094,18.479999542236328,16.216703414916992,29.56999969482422,91.27058410644531,143.4781036376953,30.67650032043457,24.110000610351562,18.4197940826416,22.31999969482422,,239.91546630859375,54.9701042175293,21.47041130065918,44.9864501953125,43.27000045776367,13.86015510559082,89.2049560546875,66.23712158203125,67.22000122070312,103.86376953125,85.62379455566406,17.88028907775879,5.807816982269287,66.96257019042969,51.840457916259766,3.001293182373047,151.8699951171875,58.15095138549805,16.120555877685547,77.09137725830078,89.63556671142578,53.49749755859375,28.54570198059082,62.9150276184082,30.369123458862305,,78.75,,40.77402877807617,5.77075719833374,328.3399963378906,20.039653778076172,70.05870819091797,78.14659118652344,34.789146423339844,13.442211151123047,48.79652786254883,10.3100004196167,47.87057876586914,10.258506774902344,71.75856018066406,22.03717613220215,35.90999984741211,34.38104248046875,,41.87207794189453,73.63046264648438,23.5479679107666,11.559816360473633,54.77861022949219,29.68000030517578,71.05597686767578,25.22688102722168,68.15188598632812,10.0,89.87000274658203,50.810001373291016,263.20001220703125,33.720001220703125,25.029953002929688,55.266056060791016,28.200000762939453,60.04390335083008,9.498178482055664,53.619998931884766,29.339292526245117,233.9933319091797,62.24299240112305,228.6339874267578,15.70549201965332,83.44666290283203,19.663070678710938,,61.30862808227539,48.60527801513672
2021-04-13,61.90564727783203,8.646838188171387,74.8236083984375,76.84215545654297,25.61269760131836,45.25065994262695,60.42945861816406,131.4803466796875,9.970000267028809,51.29999923706055,18.260000228881836,16.244909286499023,29.100000381469727,91.02256774902344,146.45602416992188,31.097501754760742,24.1299991607666,18.227251052856445,22.100000381469727,,239.17156982421875,55.78434753417969,21.764780044555664,44.92451858520508,43.540000915527344,13.664021492004395,89.6081314086914,67.2880859375,67.91999816894531,105.39534759521484,86.37796783447266,17.725021362304688,5.7323899269104,67.4515380859375,52.29960250854492,2.947970390319824,153.08999633789062,58.399818420410156,16.18773078918457,78.01029205322266,90.90138244628906,53.66432571411133,28.820058822631836,64.5160140991211,30.78059196472168,,78.98999786376953,,40.7197151184082,5.825456142425537,328.4700012207031,19.715513229370117,67.734619140625,76.25273132324219,34.60735321044922,13.434063911437988,49.066558837890625,10.140000343322754,48.20065689086914,10.248980522155762,73.0525131225586,21.823482513427734,37.290000915527344,34.47909927368164,,42.02012634277344,75.09992980957031,23.60628318786621,11.639676094055176,55.77961730957031,29.290000915527344,71.48635864257812,25.20931625366211,68.15188598632812,9.970000267028809,89.37000274658203,51.25,269.44000244140625,33.880001068115234,24.558399200439453,55.85483932495117,28.549999237060547,60.832237243652344,9.585139274597168,52.84000015258789,29.676952362060547,254.10667419433594,62.225276947021484,226.13677978515625,16.062437057495117,84.43421936035156,19.87270164489746,,61.823211669921875,48.789188385009766
2021-04-14,62.42045211791992,8.712275505065918,75.13279724121094,77.15229797363281,25.73060417175293,45.285430908203125,60.92443084716797,130.54605102539062,10.005999565124512,51.599998474121094,17.850000381469727,17.053394317626953,29.020000457763672,91.9778823852539,148.0769805908203,31.1541748046875,24.059999465942383,18.65818214416504,22.1299991607666,,240.08998107910156,56.25478744506836,21.81077766418457,46.605098724365234,42.65999984741211,13.84381103515625,91.3873291015625,67.2446517944336,66.30000305175781,106.23006439208984,86.63228607177734,18.378782272338867,5.7701029777526855,67.70936584472656,52.888702392578125,2.963205575942993,151.91000366210938,61.4857292175293,16.90739631652832,78.65264892578125,91.57823181152344,53.62042236328125,28.998703002929688,68.41625213623047,30.78059196472168,,78.56999969482422,,40.945980072021484,5.6978254318237305,325.57000732421875,20.649803161621094,69.44405364990234,77.72071075439453,34.980506896972656,13.564414024353027,49.39961624145508,10.149999618530273,49.392601013183594,10.563307762145996,73.13568115234375,22.49127769470215,36.849998474121094,34.12253952026367,,42.36555862426758,77.26495361328125,24.830814361572266,11.769450187683105,56.14606857299805,28.389999389648438,71.89092254638672,25.23566246032715,69.70597839355469,9.970000267028809,89.83000183105469,49.68000030517578,266.2099914550781,34.02000045776367,25.756147384643555,56.144832611083984,28.40999984741211,61.01242446899414,9.575478553771973,53.2400016784668,30.80250358581543,244.07666015625,63.99604797363281,228.4007568359375,16.13565444946289,84.38034057617188,19.830772399902344,,62.00376510620117,50.19917678833008
2021-04-15,62.50956344604492,8.833797454833984,76.00577545166016,77.80799102783203,25.875713348388672,45.711429595947266,60.7941780090332,130.8087921142578,9.979999542236328,49.40999984741211,16.670000076293945,16.98758316040039,26.65999984741211,93.07102966308594,149.989990234375,31.13797950744629,23.09000015258789,18.245590209960938,20.6299991607666,,240.58590698242188,57.35853576660156,22.12354278564453,45.906341552734375,42.709999084472656,13.75391674041748,90.64234924316406,68.01768493652344,67.6500015258789,106.81204986572266,87.47413635253906,18.280717849731445,5.760674953460693,68.62507629394531,53.226566314697266,2.978440523147583,145.7899932861328,60.75413131713867,16.955371856689453,79.21469116210938,92.81767272949219,54.57746505737305,29.202878952026367,67.34326171875,31.095746994018555,,77.16999816894531,,41.543338775634766,5.479029178619385,327.04998779296875,20.096851348876953,67.77302551269531,77.1407699584961,34.262908935546875,13.621438980102539,50.119728088378906,10.399999618530273,49.392601013183594,10.325181007385254,74.10614013671875,22.776201248168945,36.34000015258789,34.25625228881836,,43.08933639526367,77.45109558105469,24.16023826599121,11.849309921264648,55.77069091796875,26.09000015258789,72.7086410522461,25.455175399780273,69.38111114501953,9.960000038146973,90.12999725341797,47.20000076293945,256.0199890136719,32.349998474121094,25.14312744140625,56.672088623046875,26.440000534057617,61.99897003173828,9.498178482055664,51.47999954223633,31.271484375,246.28334045410156,63.20806121826172,225.2136993408203,16.401077270507812,86.13098907470703,19.990093231201172,,63.15934753417969,49.90140914916992
2021-04-16,63.539180755615234,8.992711067199707,76.60597229003906,78.46370697021484,25.96640968322754,45.81574249267578,61.32388687133789,130.1470489501953,9.979999542236328,50.720001220703125,16.540000915527344,16.733755111694336,27.719999313354492,93.53030395507812,150.89466857910156,31.60756492614746,24.729999542236328,18.428964614868164,21.420000076293945,,242.78091430664062,57.97374725341797,22.132740020751953,45.18986892700195,44.11000061035156,13.533266067504883,90.23918914794922,68.52143859863281,70.26000213623047,107.73100280761719,88.28091430664062,17.88028907775879,5.949240684509277,69.53189849853516,53.15726089477539,3.0317630767822266,150.00999450683594,58.818824768066406,16.840225219726562,80.01763916015625,93.74066925048828,55.56962966918945,29.45170783996582,66.03182983398438,31.244565963745117,,80.13999938964844,,41.45283508300781,5.533727645874023,332.2300109863281,19.725046157836914,66.59178924560547,76.87798309326172,36.24348068237305,13.474800109863281,50.55179977416992,10.3100004196167,49.75019073486328,10.029902458190918,74.8085708618164,22.811817169189453,38.29999923706055,34.47909927368164,,42.4395751953125,79.16548156738281,23.693744659423828,11.559816360473633,56.61975860595703,27.239999771118164,73.07877349853516,25.586885452270508,69.09136962890625,9.979999542236328,91.30000305175781,52.15999984741211,258.7099914550781,33.06999969482422,24.79417610168457,57.12906265258789,27.3700008392334,62.22871398925781,9.527165412902832,49.689998626708984,31.308998107910156,246.5933380126953,64.19084930419922,230.946533203125,16.29124641418457,87.04668426513672,19.805620193481445,,63.529483795166016,49.62117385864258
